編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLQJOHMFFCE38CA,2,272.04,見其它登記事項,鋼筋混凝土造,103年11月13日,五層,一層 二層 三層 四層 五層 見其它登記事項
RPROMLPLNHMFFCE48CA,31,91.00,,鋼筋混凝土造,74年12月27日,五層,五層
RPTNMLKLNHMFFCE08CA,1,59.55,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,八層
RPTNMLKLNHMFFCE08CA,1,34.80,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,
RPVNMLPKNHMFFCE68CA,38,73.07,,鋼筋混凝土造,68年9月20日,五層,三層
RPQNMLQKNHMFFCE28CA,1,98.19,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,七層
RPQNMLQKNHMFFCE28CA,1,71.58,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,
RPRNMLQKNHMFFCE38CA,1,102.39,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,七層
RPRNMLQKNHMFFCE38CA,1,75.71,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,
RPSNMLQKNHMFFCE48CA,1,94.82,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,七層
RPSNMLQKNHMFFCE48CA,1,71.58,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,
RPSNMLOLNHMFFBE28CA,33,147.79,,鋼筋混凝土造,72年12月27日,十二層,二層
RPSNMLOLNHMFFBE28CA,33,30.85,,鋼筋混凝土造,72年12月27日,十二層,
RPSNMLOLNHMFFBE28CA,33,134.50,,鋼筋混凝土造,72年12月27日,十二層,二層
RPSNMLOLNHMFFBE28CA,33,25.73,,鋼筋混凝土造,72年12月27日,十二層,
RPTNMLOLNHMFFBE38CA,33,78.84,,鋼筋混凝土造,72年12月27日,十二層,三層
RPTNMLOLNHMFFBE38CA,33,14.47,,鋼筋混凝土造,72年12月27日,十二層,
RPTNMLOLNHMFFBE38CA,33,96.63,,鋼筋混凝土造,72年12月27日,十二層,三層
RPTNMLOLNHMFFBE38CA,33,19.84,,鋼筋混凝土造,72年12月27日,十二層,
RPTNMLOLNHMFFBE38CA,33,147.79,,鋼筋混凝土造,72年12月27日,十二層,三層
RPTNMLOLNHMFFBE38CA,33,30.85,,鋼筋混凝土造,72年12月27日,十二層,
RPTNMLOLNHMFFBE38CA,33,134.50,,鋼筋混凝土造,72年12月27日,十二層,三層
RPTNMLOLNHMFFBE38CA,33,25.73,,鋼筋混凝土造,72年12月27日,十二層,
RPQOMLOLNHMFFBE18CA,26,174.85,,鋼筋混凝土造,80年1月25日,二十六層,六層
RPQOMLOLNHMFFBE18CA,26,50.71,,鋼筋混凝土造,80年1月25日,二十六層,
RPROMLPLNHMFFBE38CA,30,98.89,,鋼筋混凝土造,76年9月4日,五層,四層
RPROMLPLNHMFFBE38CA,30,15.96,,鋼筋混凝土造,76年9月4日,五層,
RPVNMLTKNHMFFBE98CA,39,73.34,,加強磚造,67年8月24日,二層,一層 二層
RPVNMLNJOHMFFBE38CA,50,89.94,住家用,加強磚造,56年7月28日,二層,一層 二層
RPQNMLKKOHMFFBE67CA,33,85.02,,鋼筋混凝土造,73年8月1日,五層,三層
RPQNMLKKOHMFFBE67CA,33,4.29,,鋼筋混凝土造,73年8月1日,五層,
RPQNMLKKOHMFFBE67CA,33,5.80,,鋼筋混凝土造,73年8月1日,五層,
RPOOMLLMNHMFFBE77CA,45,69.44,,加強磚造,61年3月4日,二層,一層 二層
RPUOMLLMNHMFFBE38CA,1,74.51,住家用,鋼筋混凝土造,105年4月13日,十五層,十二層
RPUOMLLMNHMFFBE38CA,1,54.84,共有部分,鋼筋混凝土造,105年4月13日,十五層,
RPWNMLMKNHMFFBE38CA,46,75.39,,加強磚造,60年8月19日,二層,一層 二層
RPQOMLMKNHMFFBE87CA,20,35.06,住家用,鋼筋混凝土造,86年2月27日,二十四層,十五層 十六層
RPQOMLMKNHMFFBE87CA,20,12.17,見使用執照,加強磚造,86年2月27日,二十四層,
RPQNMLPKNHMFFBE08CA,31,120.20,,鋼筋混凝土造,75年5月19日,七層,一層 二層 騎樓 地下層
RPQNMLPKNHMFFBE08CA,31,29.88,,鋼筋混凝土造,75年5月19日,七層,
RPQNMLPKNHMFFBE08CA,31,156.85,,鋼筋混凝土造,75年5月19日,七層,三層
RPQNMLPKNHMFFBE08CA,31,32.69,,鋼筋混凝土造,75年5月19日,七層,
RPXNMLPKNHMFFBE78CA,20,12.65,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPSNMLPKNHMFFBE28CA,31,224.78,,鋼筋混凝土造,75年8月13日,十二層,九層
RPSNMLPKNHMFFBE28CA,31,30.23,,鋼筋混凝土造,75年8月13日,十二層,
RPSNMLPKNHMFFBE28CA,31,41.90,,鋼筋混凝土造,75年8月13日,十二層,地下層
RPSPMLLJOHMFFAE97CA,15,79.54,住家用,鋼筋混凝土造,91年6月18日,二十二層,四層
RPSPMLLJOHMFFAE97CA,15,71.37,共有部分,鋼筋混凝土造,91年6月18日,二十二層,
RPSPMLRJOHMFFAE58CA,3,197.85,住家用,鋼筋混凝土造,103年1月20日,二十八層,七層
RPSPMLRJOHMFFAE58CA,3,154.99,見其它登記事項,鋼筋混凝土造,103年1月20日,二十八層,
RPTNMLPJOHMFFAE28CA,48,70.68,,加強磚造,58年7月23日,二層,一層 二層
RPOPMLRKNHMFFAE18CA,36,22.77,,鋼筋混凝土造,70年1月14日,十二層,八層
RPWOMLSKNHMFFAE98CA,4,200.98,住家用,鋼筋混凝土造,102年3月13日,二十六層,二十四層
RPWOMLSKNHMFFAE98CA,4,140.67,見其它登記事項,鋼筋混凝土造,102年3月13日,二十六層,
RPROMLMLNHMFFAE97CA,12,62.60,住家用,鋼筋混凝土造,93年12月6日,十四層,七層
RPROMLMLNHMFFAE97CA,12,26.72,共有部分,鋼筋混凝土造,93年12月6日,十四層,
RPXNMLLJOHMFFAE28CA,2,141.55,住家用,鋼筋混凝土造,104年5月13日,二十四層,十層
RPXNMLLJOHMFFAE28CA,2,94.85,見其它登記事項,鋼筋混凝土造,104年5月13日,二十四層,
RPRPMLPLNHMFFAE38CA,15,43.84,住家用,鋼筋混凝土造,91年6月18日,二十二層,十層
RPRPMLPLNHMFFAE38CA,15,20.19,共有部分,鋼筋混凝土造,91年6月18日,二十二層,
RPWOMLQLNHMFFAE88CA,30,119.88,住家用,鋼筋混凝土造,76年6月26日,二層,一層 二層 騎樓
RPRNMLQKNHMFFAE18CA,12,60.28,住家用,鋼筋混凝土造,94年2月2日,十四層,十三層
RPRNMLQKNHMFFAE18CA,12,42.64,共有部分,鋼筋混凝土造,94年2月2日,十四層,
RPSNMLQKNHMFFAE28CA,27,134.86,住家用,鋼筋混凝土造,79年4月20日,二十層,四層
RPSNMLQKNHMFFAE28CA,27,31.75,見使用執照,鋼筋混凝土造,79年4月20日,二十層,
RPTNMLPKNHMFFAE28CA,38,79.42,,鋼筋混凝土造,68年3月8日,五層,三層
RPXNMLPKNHMFFAE68CA,12,63.53,住家用,鋼筋混凝土造,94年2月2日,十四層,十三層
RPXNMLPKNHMFFAE68CA,12,45.83,共有部分,鋼筋混凝土造,94年2月2日,十四層,
RPPNMLNJOHMFFGE28CA,18,85.18,住家用,鋼筋混凝土造,88年5月25日,十四層,八層
RPPNMLNJOHMFFGE28CA,18,48.19,共有部份,鋼筋混凝土造,88年5月25日,十四層,
RPRNMLKMNHMFFGE38CA,37,68.40,住家用,鋼筋混凝土造,69年1月31日,五層,一層
RPQOMLMLNHMFFGE48CA,40,74.00,住家用,加強磚造,66年1月20日,二層,一層 二層
RPXOMLTKNHMFFGE17CA,22,109.68,住家用,鋼筋混凝土造,84年9月4日,七層,四層
RPXOMLTKNHMFFGE17CA,22,48.53,共有部份,鋼筋混凝土造,84年9月4日,七層,
RPTOMLLLNHMFFGE68CA,,96.38,見其他登記事項,見其他登記事項,106年2月16日,十四層,七層
RPTOMLLLNHMFFGE68CA,,62.53,見其他登記事項,見其他登記事項,106年2月16日,十四層,
RPUOMLLLNHMFFGE78CA,,94.67,見其他登記事項,見其他登記事項,106年2月16日,十四層,七層
RPUOMLLLNHMFFGE78CA,,63.83,見其他登記事項,見其他登記事項,106年2月16日,十四層,
RPVOMLLLNHMFFGE88CA,,96.29,見其他登記事項,見其他登記事項,106年2月16日,十四層,十層
RPVOMLLLNHMFFGE88CA,,64.62,見其他登記事項,見其他登記事項,106年2月16日,十四層,
RPWNMLLLNHMFFGE88CA,,125.13,見其他登記事項,見其他登記事項,105年12月27日,十五層,六層
RPWNMLLLNHMFFGE88CA,,73.95,見其他登記事項,見其他登記事項,105年12月27日,十五層,
RPXNMLLLNHMFFGE98CA,,85.95,見其他登記事項,見其他登記事項,105年12月27日,十五層,五層
RPXNMLLLNHMFFGE98CA,,53.51,見其他登記事項,見其他登記事項,105年12月27日,十五層,
RPWQMLQLNHMFFGE07CA,1,337.61,見其他登記事項,見其他登記事項,105年1月21日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPQOMLOLNHMFFGE68CA,3,305.35,住家用,見其他登記事項,103年3月16日,三層,一層 二層 三層
RPUOMLOLNHMFFGE09CA,29,175.90,住商用,鋼筋混凝土造,77年4月5日,四層,一層 二層 三層 四層 騎樓 地下層
RPWNMLPKNHMFFGE56CA,37,72.79,住家用,鋼筋混凝土造,69年8月20日,五層,三層
RPXNMLPKNHMFFGE66CA,2,57.64,見其他登記事項,見其他登記事項,104年5月8日,十五層,十一層
RPXNMLPKNHMFFGE66CA,2,48.11,見其他登記事項,見其他登記事項,104年5月8日,十五層,
RPSNMLNKNHMFFGE58CA,26,160.41,住家用,鋼筋混凝土造,80年9月1日,四層,一層 二層 三層 四層
RPOPMLMKNHMFFGE28CA,25,95.42,住家用,鋼筋混凝土造,80年12月31日,五層,五層
RPOPMLMKNHMFFGE28CA,25,18.03,共有部份,鋼筋混凝土造,80年12月31日,五層,
RPUOMLPKNHMFFGE09CA,24,327.61,住商用,鋼筋混凝土造,82年2月26日,四層,一層 二層 三層 四層 騎樓
RPUNMLSKNHMFFFE56CA,25,70.62,住家用,鋼筋混凝土造,81年7月28日,三層,一層 二層 三層 屋頂突出物
RPUNMLSKNHMFFFE56CA,25,70.62,住家用,鋼筋混凝土造,81年7月28日,三層,一層 二層 三層 屋頂突出物
RPQNMLMLNHMFFFE28CA,40,54.05,住商用,加強磚造,65年12月27日,二層,一層 二層 騎樓 夾層
RPPNMLRKNHMFFFE58CA,23,182.20,工業用,鋼造,83年6月10日,一層,一層
RPPNMLRKNHMFFFE58CA,23,182.20,工業用,鋼造,83年6月10日,一層,一層
RPSNMLQKNHMFFFE78CA,3,240.56,住家用,鋼筋混凝土造,103年9月10日,三層,一層 二層 三層 屋頂突出物
RPOOMLPLNHMFFEE38CA,3,74.62,住家用,見其它登記事項,103年6月26日,二十層,十七層
RPOOMLPLNHMFFEE38CA,3,63.30,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPXPMLNLNHMFFEE56CA,76,50.07,,磚造,30年2月10日,一層,一層 騎樓
RPVPMLQLNHMFFEE66CA,18,91.94,住家用,鋼筋混凝土造,87年11月13日,九層,九層
RPVPMLQLNHMFFEE66CA,18,49.97,見使用執照,鋼筋混凝土造,87年11月13日,九層,
RPROMLNLNHMFFEE48CA,49,68.86,住家用,加強磚造,57年7月24日,二層,一層 二層
RPVNMLNLNHMFFEE78CA,22,76.93,見其它登記事項,見其它登記事項,84年2月23日,十五層,十四層
RPVNMLNLNHMFFEE78CA,22,22.14,見使用執照,鋼筋混凝土造,84年2月23日,十五層,
RPPNMLLJOHMFFEE87CA,43,96.32,,加強磚造,62年11月7日,二層,一層 二層 騎樓
RPUOMLMJOHMFFEE58CA,3,114.44,見其它登記事項,見其它登記事項,103年5月2日,十五層,五層
RPUOMLMJOHMFFEE58CA,3,102.81,見其它登記事項,見其它登記事項,103年5月2日,十五層,
RPWOMLMJOHMFFEE78CA,3,111.84,見其它登記事項,見其它登記事項,103年5月2日,十五層,八層
RPWOMLMJOHMFFEE78CA,3,84.91,見其它登記事項,見其它登記事項,103年5月2日,十五層,
RPSOMLPJOHMFFEE68CA,2,109.45,見其它登記事項,見其它登記事項,104年9月25日,十五層,十層
RPSOMLPJOHMFFEE68CA,2,81.50,見其它登記事項,見其它登記事項,104年9月25日,十五層,
RPOPMLPJOHMFFEE38CA,2,213.00,見其它登記事項,見其它登記事項,104年10月21日,四層,一層 二層 三層 四層
RPPPMLPJOHMFFEE48CA,2,207.42,見其它登記事項,見其它登記事項,104年10月21日,四層,一層 二層 三層 四層
RPPNMLLMNHMFFEE08CA,3,92.85,見其它登記事項,鋼筋混凝土造,103年2月27日,十五層,六層
RPPNMLLMNHMFFEE08CA,3,50.83,見其它登記事項,鋼筋混凝土造,103年2月27日,十五層,
RPROMLRKNHMFFEE78CA,35,66.40,住家用,鋼筋混凝土造,71年10月14日,五層,五層
RPOOMLRKNHMFFEE48CA,20,97.94,住家用,鋼筋混凝土造,85年10月18日,七層,五層
RPOOMLRKNHMFFEE48CA,20,48.42,見使用執照,鋼筋混凝土造,85年10月18日,七層,
RPWPMLRKNHMFFEE76CA,1,72.57,見其它登記事項,見其它登記事項,105年3月25日,十五層,五層
RPWPMLRKNHMFFEE76CA,1,68.92,見其它登記事項,見其它登記事項,105年3月25日,十五層,
RPQQMLRKNHMFFEE88CA,5,82.95,住家用,鋼筋混凝土造,101年7月10日,十二層,三層
RPQQMLRKNHMFFEE88CA,5,70.15,見其它登記事項,鋼筋混凝土造,101年7月10日,十二層,
RPSNMLPKNHMFFEE58CA,1,80.81,見其它登記事項,見其它登記事項,105年8月19日,十五層,十五層
RPSNMLPKNHMFFEE58CA,1,63.55,見其它登記事項,見其它登記事項,105年8月19日,十五層,
RPTNMLPKNHMFFEE68CA,1,80.81,見其它登記事項,見其它登記事項,105年8月19日,十五層,三層
RPTNMLPKNHMFFEE68CA,1,54.30,見其它登記事項,見其它登記事項,105年8月19日,十五層,
RPUNMLPKNHMFFEE78CA,1,80.81,見其它登記事項,見其它登記事項,105年8月19日,十五層,七層
RPUNMLPKNHMFFEE78CA,1,54.30,見其它登記事項,見其它登記事項,105年8月19日,十五層,
RPVNMLPKNHMFFEE88CA,1,80.96,見其它登記事項,見其它登記事項,105年8月19日,十五層,四層
RPVNMLPKNHMFFEE88CA,1,54.38,見其它登記事項,見其它登記事項,105年8月19日,十五層,
RPQOMLPKNHMFFEE48CA,22,92.38,住家用,鋼筋混凝土造,83年12月7日,十層,四層
RPQOMLPKNHMFFEE48CA,22,26.30,見使用執照,鋼筋混凝土造,83年12月7日,十層,
RPOQMLMKNHMFFEE18CA,2,47.89,見其它登記事項,見其它登記事項,104年11月3日,十五層,一層 夾層
RPOQMLMKNHMFFEE18CA,2,18.61,見其它登記事項,見其它登記事項,104年11月3日,十五層,
RPPQMLMKNHMFFEE28CA,21,109.48,住家用,鋼筋混凝土造,85年5月15日,十二層,五層
RPPQMLMKNHMFFEE28CA,21,58.97,見使用執照,鋼筋混凝土造,85年5月15日,十二層,
RPQQMLMKNHMFFEE38CA,2,81.65,見其它登記事項,見其它登記事項,104年11月3日,十五層,十層
RPQQMLMKNHMFFEE38CA,2,70.92,見其它登記事項,見其它登記事項,104年11月3日,十五層,
RPRQMLMKNHMFFEE48CA,1,80.06,見其它登記事項,見其它登記事項,104年11月3日,十五層,二層
RPRQMLMKNHMFFEE48CA,1,70.14,見其它登記事項,見其它登記事項,104年11月3日,十五層,
RPSQMLMKNHMFFEE58CA,2,86.81,見其它登記事項,見其它登記事項,104年10月2日,十五層,十四層
RPSQMLMKNHMFFEE58CA,2,78.34,見其它登記事項,見其它登記事項,104年10月2日,十五層,
RPOOMLPJOHMFFDE18CA,46,63.34,,鋼筋混凝土造,60年2月1日,四層,二層
RPWOMLMJOHMFFDE68CA,12,61.18,住家用,鋼筋混凝土造,94年9月13日,十五層,三層
RPWOMLMJOHMFFDE68CA,12,23.10,見使用執照,鋼筋混凝土造,94年9月13日,十五層,
RPPNMLQKNHMFFEE38CA,2,94.48,見其它登記事項,見其它登記事項,103年11月25日,十二層,九層
RPPNMLQKNHMFFEE38CA,2,96.75,見其它登記事項,見其它登記事項,103年11月25日,十二層,
RPQNMLQKNHMFFEE48CA,2,89.08,見其它登記事項,見其它登記事項,103年11月25日,十二層,二層
RPQNMLQKNHMFFEE48CA,2,97.36,見其它登記事項,見其它登記事項,103年11月25日,十二層,
RPUOMLRKNHMFFEE09CA,28,106.80,住家用,鋼筋混凝土造,78年4月4日,五層,二層
RPSNMLRKNHMFFEE78CA,21,83.29,見其它登記事項,鋼筋混凝土造,85年1月12日,十九層,八層
RPSNMLRKNHMFFEE78CA,21,25.64,見使用執照,鋼筋混凝土造,85年1月12日,十九層,
RPQOMLQKNHMFFEE58CA,49,77.21,,加強磚造,57年7月1日,二層,一層 二層
RPUQMLRJOHMFFEE66CA,3,23.14,見其它登記事項,見其它登記事項,103年7月4日,二十八層,
RPUNMLSJOHMFFEE09CA,16,16.15,見使用執照,見其它登記事項,90年6月26日,十四層,
RPQNMLOKOHMFFEE38CA,23,68.40,住家用,鋼筋混凝土造,83年8月17日,十一層,一層 二層
RPQNMLOKOHMFFEE38CA,23,68.40,住家用,鋼筋混凝土造,83年8月17日,十一層,一層 二層
RPQNMLOKOHMFFEE38CA,23,9.92,見使用執照,鋼筋混凝土造,83年8月17日,十一層,
RPQNMLOKOHMFFEE38CA,23,9.92,見使用執照,鋼筋混凝土造,83年8月17日,十一層,
RPRNMLNJOHMFFEE28CA,9,189.82,住商用,鋼筋混凝土造,97年4月10日,十五層,一層 二層
RPRNMLNJOHMFFEE28CA,9,69.82,共有部分,鋼筋混凝土造,97年4月10日,十五層,
RPQNMLLJOHMFFEE97CA,2,94.29,見其它登記事項,見其它登記事項,104年8月3日,十五層,五層
RPQNMLLJOHMFFEE97CA,2,78.01,見其它登記事項,見其它登記事項,104年8月3日,十五層,
RPTOMLLMNHMFFEE58CA,22,82.33,見其它登記事項,見其它登記事項,84年8月17日,二十八層,二十六層
RPTOMLLMNHMFFEE58CA,22,25.36,見使用執照,鋼筋混凝土造,84年8月17日,二十八層,
RPUPMLLMNHMFFEE78CA,3,167.81,見其它登記事項,見其它登記事項,103年7月4日,二十八層,十八層
RPUPMLLMNHMFFEE78CA,3,126.34,見其它登記事項,見其它登記事項,103年7月4日,二十八層,
RPOQMLLMNHMFFEE28CA,2,95.26,見其它登記事項,見其它登記事項,104年8月3日,十五層,十層
RPOQMLLMNHMFFEE28CA,2,78.58,見其它登記事項,見其它登記事項,104年8月3日,十五層,
RPQQMLLMNHMFFEE48CA,2,55.88,見其它登記事項,見其它登記事項,104年8月3日,十五層,十一層
RPQQMLLMNHMFFEE48CA,2,31.39,見其它登記事項,見其它登記事項,104年8月3日,十五層,
RPQNMLKMNHMFFEE08CA,13,159.33,見其它登記事項,見其它登記事項,93年9月6日,三層,一層 二層 三層 屋頂突出物
RPRNMLKMNHMFFEE18CA,38,81.41,,鋼筋混凝土造,68年4月7日,四層,四層
RPSNMLKMNHMFFEE28CA,2,267.60,見其它登記事項,鋼筋混凝土造,104年1月7日,四層,一層 二層 三層 四層
RPXQMLQLNHMFFEE96CA,3,60.85,見其它登記事項,見其它登記事項,103年7月8日,十五層,十層
RPXQMLQLNHMFFEE96CA,3,45.46,見其它登記事項,見其它登記事項,103年7月8日,十五層,
RPOOMLOLNHMFFEE28CA,22,75.45,住家用,鋼筋混凝土造,84年1月26日,十三層,八層
RPOOMLOLNHMFFEE28CA,22,19.43,見使用執照,鋼筋混凝土造,84年1月26日,十三層,
RPQPMLSKNHMFFEE88CA,10,84.25,住家用,鋼筋混凝土造,96年4月2日,十五層,十五層
RPQPMLSKNHMFFEE88CA,10,54.63,共有部分,鋼筋混凝土造,96年4月2日,十五層,
RPUNMLKLNHMFFEE38CA,2,108.35,見其它登記事項,見其它登記事項,104年7月9日,十五層,十三層
RPUNMLKLNHMFFEE38CA,2,70.03,見其它登記事項,見其它登記事項,104年7月9日,十五層,
RPOQMLQLNHMFFEE68CA,2,326.24,見其它登記事項,見其它登記事項,103年12月8日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPPOMLRLNHMFFEE68CA,2,101.51,見其它登記事項,見其它登記事項,103年11月25日,十五層,一層 二層 三層
RPPOMLRLNHMFFEE68CA,2,51.49,見其它登記事項,見其它登記事項,103年11月25日,十五層,
RPQPMLOLNHMFFEE58CA,10,151.06,住商用,鋼筋混凝土造,96年4月2日,十五層,一層 夾層
RPQPMLOLNHMFFEE58CA,10,28.99,共有部分,鋼筋混凝土造,96年4月2日,十五層,
RPQOMLPLNHMFFEE58CA,33,95.86,,鋼筋混凝土造,73年3月24日,五層,二層
RPQOMLPLNHMFFEE58CA,33,17.85,見使用執照,鋼筋混凝土造,73年3月24日,五層,
RPWNMLMLNHMFFFE88CA,38,88.53,住家用,加強磚造,68年8月7日,二層,一層 二層 夾層
RPPNMLKMNHMFFFE08CA,20,246.80,住家用,鋼筋混凝土造,86年3月31日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPWOMLTKNHMFFGE07CA,38,58.10,住家用,鋼筋混凝土造,68年5月23日,五層,四層
RPQOMLTKNHMFFGE09CA,7,229.65,見其他登記事項,鋼筋混凝土造,99年4月8日,四層,一層 二層 三層 四層 屋頂突出物
RPUQMLSKNHMFFGE96CA,43,170.24,住商用,加強磚造,63年5月9日,三層,一層 二層 三層 騎樓
RPTPMLTKNHMFFGE86CA,20,57.51,住家用,鋼筋混凝土造,86年8月25日,二十四層,十七層
RPTPMLTKNHMFFGE86CA,20,16.75,共有部份,鋼筋混凝土造,86年8月25日,二十四層,
RPQNMLKLNHMFFGE18CA,19,102.85,住家用,鋼筋混凝土造,87年5月25日,十三層,二層
RPQNMLKLNHMFFGE18CA,19,37.42,共有部份,鋼筋混凝土造,87年5月25日,十三層,
RPVPMLSKNHMFFGE96CA,20,84.28,住家用,鋼筋混凝土造,86年8月25日,二十四層,六層
RPVPMLSKNHMFFGE96CA,20,58.42,共有部份,鋼筋混凝土造,86年8月25日,二十四層,
RPRQMLSKNHMFFGE66CA,43,100.05,住商用,加強磚造,63年9月20日,二層,一層 二層 騎樓
RPROMLSKNHMFFGE09CA,,87.46,見其他登記事項,見其他登記事項,105年11月1日,十五層,四層
RPROMLSKNHMFFGE09CA,,67.12,見其他登記事項,見其他登記事項,105年11月1日,十五層,
RPSOMLSKNHMFFGE56CA,,97.01,見其他登記事項,見其他登記事項,105年11月1日,十五層,六層
RPSOMLSKNHMFFGE56CA,,71.39,見其他登記事項,見其他登記事項,105年11月1日,十五層,
RPTOMLSKNHMFFGE66CA,,111.45,見其他登記事項,見其他登記事項,105年11月1日,十五層,三層
RPTOMLSKNHMFFGE66CA,,80.44,見其他登記事項,見其他登記事項,105年11月1日,十五層,
RPTNMLQKNHMFFGE98CA,38,92.22,住家用,鋼筋混凝土造,68年9月10日,五層,五層
RPTOMLPKNHMFFGE98CA,23,101.50,住家用,鋼筋混凝土造,83年7月13日,十三層,一層
RPTOMLPKNHMFFGE98CA,23,34.11,共有部份,鋼筋混凝土造,83年7月13日,十三層,
