編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLNLNHMFFIF86CA,,40.10,見其他登記事項,鋼筋混凝土造,106年1月26日,十一層,
RPXNMLNLNHMFFIF86CA,,39.76,見其他登記事項,鋼筋混凝土造,106年1月26日,十一層,
RPOOMLNLNHMFFIF68CA,,85.66,見其他登記事項,鋼筋混凝土造,106年1月26日,十一層,八層
RPOOMLNLNHMFFIF68CA,,79.86,見其他登記事項,鋼筋混凝土造,106年1月26日,十一層,
RPUOMLNLNHMFFIF66CA,21,79.86,住家用,鋼筋混凝土造,85年4月1日,十六層,十五層
RPUOMLNLNHMFFIF66CA,21,28.42,見其他登記事項,鋼筋混凝土造,85年4月1日,十六層,
RPQPMLNLNHMFFIF98CA,1,92.14,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,十二層
RPQPMLNLNHMFFIF98CA,1,18.90,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPQPMLNLNHMFFIF98CA,1,53.79,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPRPMLNLNHMFFIF09CA,1,94.10,見其他登記事項,鋼筋混凝土造,105年10月27日,十層,二層
RPRPMLNLNHMFFIF09CA,1,18.87,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPRPMLNLNHMFFIF09CA,1,54.23,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPSPMLNLNHMFFIF56CA,1,94.10,見其他登記事項,鋼筋混凝土造,105年10月27日,十層,四層
RPSPMLNLNHMFFIF56CA,1,53.09,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPSPMLNLNHMFFIF56CA,1,18.87,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPTPMLNLNHMFFIF66CA,,94.10,見其他登記事項,鋼筋混凝土造,105年10月27日,十層,八層
RPTPMLNLNHMFFIF66CA,,18.87,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPTPMLNLNHMFFIF66CA,,54.23,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPWPMLNLNHMFFIF96CA,1,94.10,見其他登記事項,鋼筋混凝土造,105年10月27日,十層,九層
RPWPMLNLNHMFFIF96CA,1,18.87,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPWPMLNLNHMFFIF96CA,1,54.23,見其他登記事項,鋼筋混凝土造,105年10月27日,十二層,
RPPNMLNKNHMFFIF58CA,10,60.77,住家用,鋼筋混凝土造,95年12月8日,十五層,七層
RPPNMLNKNHMFFIF58CA,10,13.69,共有部份,鋼筋混凝土造,95年12月8日,十五層,
RPPNMLNKNHMFFIF58CA,10,5.51,共有部份,鋼筋混凝土造,95年12月8日,十五層,
RPPNMLNKNHMFFIF58CA,10,3.81,共有部份,鋼筋混凝土造,95年12月8日,十五層,
RPUNMLPKNHMFFIF66CA,1,74.23,見其他登記事項,鋼筋混凝土造,105年8月10日,十二層,
RPUNMLPKNHMFFIF66CA,1,66.73,見其他登記事項,鋼筋混凝土造,105年8月10日,十二層,四層
RPXNMLMJOHMFFHF56CA,33,56.60,見其他登記事項,鋼筋混凝土造,72年11月29日,五層,一層
RPXNMLMJOHMFFHF56CA,33,4.18,共有部分,鋼筋混凝土造,72年11月29日,五層,
RPRNMLTKNHMFFHF66CA,40,76.11,住家用,鋼筋混凝土造,66年6月22日,五層,三層
RPVNMLNLNHMFFHF56CA,39,74.43,住家用,鋼筋混凝土造,66年11月21日,四層,四層
RPROMLOLNHMFFHF98CA,11,65.16,住家用,鋼筋混凝土造,95年1月3日,十四層,五層
RPROMLOLNHMFFHF98CA,11,4.27,共有部分,鋼筋混凝土造,95年1月3日,十四層,
RPROMLOLNHMFFHF98CA,11,11.13,共有部分,鋼筋混凝土造,95年1月3日,十四層,
RPROMLOLNHMFFHF98CA,11,2.00,共有部分,鋼筋混凝土造,95年1月3日,十四層,
RPWOMLSKNHMFFHF17CA,8,10.36,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPWOMLSKNHMFFHF17CA,8,18.95,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPWOMLSKNHMFFHF17CA,8,64.24,住家用,鋼筋混凝土造,97年10月9日,十五層,十一層
RPQNMLSJOHMFFGF98CA,1,55.81,見其他登記事項,鋼筋混凝土造,105年10月13日,七層,二層
RPQNMLSJOHMFFGF98CA,1,31.08,見其他登記事項,鋼筋混凝土造,105年10月13日,七層,
RPQPMLQLNHMFFGF66EA,28,115.90,住家用,鋼筋混凝土造,78年2月22日,五層,一層
RPPNMLQKNHMFFGF88EA,31,86.16,住家用,鋼筋混凝土造,75年4月21日,五層,三層
RPSNMLQKNHMFFGF56EA,17,66.69,住家用,鋼筋混凝土造,88年10月21日,六層,二層
RPSNMLQKNHMFFGF56EA,17,10.71,共有部分,鋼筋混凝土造,88年10月21日,六層,
RPSNMLQKNHMFFGF56EA,17,7.25,共有部分,鋼筋混凝土造,88年10月21日,六層,
RPWNMLPKOHMFFHF07EA,38,83.60,住家用,鋼筋混凝土造,67年8月10日,四層,一層 平台
RPSPMLLLOHMFFAF48EA,,76.81,住家用,鋼筋混凝土造,,五層,二層
RPRNMLTKNHMFFCF98EA,36,96.59,住商用,鋼筋混凝土造,69年12月11日,四層,一層 平台
RPSOMLPKNHMFFBF68EA,,142.87,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,一層 二層
RPSOMLPKNHMFFBF68EA,,44.03,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPSOMLPKNHMFFBF68EA,,84.55,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPVNMLSKNHMFFBF56EA,34,82.08,住家用,鋼筋混凝土造,72年5月24日,五層,四層
RPOPMLNKOHMFFEF58EA,6,.05,見其他登記事項,鋼筋混凝土造,100年6月13日,二十九層,一層
RPOPMLNKOHMFFEF58EA,6,.45,見其他登記事項,鋼筋混凝土造,100年6月13日,二十九層,
RPOPMLNKOHMFFEF58EA,6,21.12,見其他登記事項,鋼筋混凝土造,100年6月13日,二十九層,
RPTNMLOKOHMFFEF98EA,6,.05,見其他登記事項,鋼筋混凝土造,100年6月13日,二十九層,一層
RPTNMLOKOHMFFEF98EA,6,.52,見其他登記事項,鋼筋混凝土造,100年6月13日,二十九層,
RPTNMLOKOHMFFEF98EA,6,24.40,見其他登記事項,鋼筋混凝土造,100年6月13日,二十九層,
RPVPMLSKNHMFFAF66EA,14,115.07,住家用,鋼筋混凝土造,91年12月5日,十四層,十四層
RPVPMLSKNHMFFAF66EA,14,8.05,共有部份,鋼筋混凝土造,91年12月5日,十四層,
RPVPMLSKNHMFFAF66EA,14,20.21,共有部份,鋼筋混凝土造,91年12月5日,十四層,
RPVPMLSKNHMFFAF66EA,14,6.78,見其他登記事項,鋼筋混凝土造,91年12月5日,十四層,
RPVPMLSKNHMFFAF66EA,14,.34,共有部份,鋼筋混凝土造,91年12月5日,十四層,
RPVNMLPLNHMFFAF88EA,42,69.75,住家用,加強磚造,64年2月7日,四層,一層
RPPOMLQKNHMFFIF09DA,,89.71,住家用,鋼筋混凝土造,,五層,三層
RPVOMLPKNHMFFIF96DA,12,85.88,住家用,鋼筋混凝土造,93年12月1日,十五層,三層
RPVOMLPKNHMFFIF96DA,12,46.15,共有部份,鋼筋混凝土造,93年12月1日,十五層,
RPOOMLLLOHMFFAF97EA,8,31.28,住家用,鋼筋混凝土造,97年11月19日,二十四層,十二層
RPOOMLLLOHMFFAF97EA,8,9.20,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPOOMLLLOHMFFAF97EA,8,5.91,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPOOMLLLOHMFFAF97EA,8,2.20,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPPOMLTJOHMFFAF68EA,33,94.51,住家用,鋼筋混凝土造,73年6月25日,五層,三層
RPRRMLOLNHMFFGF56CA,21,84.76,住家用,鋼筋混凝土造,85年7月19日,五層,五層
RPRRMLOLNHMFFGF56CA,21,17.09,共有部分,鋼筋混凝土造,85年7月19日,五層,
RPQPMLNLNHMFFGF78CA,,69.00,見其他登記事項,鋼筋混凝土造,105年12月12日,五層,四層
RPQPMLNLNHMFFGF78CA,,32.20,見其他登記事項,鋼筋混凝土造,105年12月12日,五層,
RPOPMLTKNHMFFGF09CA,2,132.40,住家用,鋼筋混凝土造,104年7月2日,十九層,十九層
RPOPMLTKNHMFFGF09CA,2,90.35,見其他登記事項,鋼筋混凝土造,104年7月2日,十九層,
RPXPMLQKNHMFFGF07CA,47,60.53,住家用,加強磚造,59年10月1日,三層,三層
RPQQMLQKNHMFFGF09CA,9,84.63,住家用,鋼骨鋼筋混凝土造,97年6月27日,三十七層,十層
RPQQMLQKNHMFFGF09CA,9,48.06,共有部分,鋼骨鋼筋混凝土造,97年6月27日,三十七層,
RPQQMLQKNHMFFGF09CA,9,28.03,共有部分,鋼骨鋼筋混凝土造,97年6月27日,三十七層,
RPPPMLQKNHMFFGF88CA,46,63.38,住家用,加強磚造,60年5月1日,四層,三層
RPSOMLPKNHMFFGF98CA,25,85.29,見其他登記事項,鋼筋混凝土造,81年10月12日,十六層,地下一層 地下二層
RPTOMLPKNHMFFGF09CA,19,82.94,住家用,鋼筋混凝土造,87年9月10日,八層,三層
RPTOMLPKNHMFFGF09CA,19,11.47,共有部分,鋼筋混凝土造,87年9月10日,八層,
RPTOMLPKNHMFFGF09CA,19,14.27,共有部分,鋼筋混凝土造,87年9月10日,,
RPVNMLPKNHMFFGF56CA,10,37.54,住家用,鋼筋混凝土造,95年10月14日,九層,五層
RPVNMLPKNHMFFGF56CA,10,7.60,共有部分,鋼筋混凝土造,95年10月14日,九層,
RPVNMLPKNHMFFGF56CA,10,6.78,共有部分,鋼筋混凝土造,95年10月14日,九層,
RPWNMLPKNHMFFGF66CA,25,90.92,住家用,鋼筋混凝土造,81年7月31日,七層,六層
RPWNMLPKNHMFFGF66CA,25,9.55,共有部分,鋼筋混凝土造,81年7月31日,七層,
RPWNMLPKNHMFFGF66CA,25,34.50,見其他登記事項,鋼筋混凝土造,81年7月31日,七層,地下層
RPURMLQKNHMFFEF76CA,21,15.66,共有部份,鋼筋混凝土造,84年10月9日,十五層,
RPURMLQKNHMFFEF76CA,21,84.01,住家用,鋼筋混凝土造,84年10月9日,十五層,九層
RPURMLQKNHMFFEF76CA,21,2.03,共有部份,鋼筋混凝土造,84年10月9日,十五層,
RPWNMLPKNHMFFEF09CA,2,112.36,住家用,鋼筋混凝土造,104年8月26日,十三層,四層
RPWNMLPKNHMFFEF09CA,2,84.01,見其他登記事項,鋼筋混凝土造,104年8月26日,十三層,
RPPOMLQKNHMFFEF58CA,1,100.09,住家用,鋼筋混凝土造,104年12月23日,九層,九層
RPPOMLQKNHMFFEF58CA,1,20.63,見其他登記事項,鋼筋混凝土造,104年12月23日,九層,
RPPOMLQKNHMFFEF58CA,1,24.29,見其他登記事項,鋼筋混凝土造,104年12月23日,九層,
RPPQMLSKNHMFFEF98CA,9,102.31,住家用,鋼筋混凝土造,97年7月15日,七層,二層
RPPQMLSKNHMFFEF98CA,9,22.90,共有部份,鋼筋混凝土造,97年7月15日,七層,
RPPQMLSKNHMFFEF98CA,9,1.84,共有部份,鋼筋混凝土造,97年7月15日,七層,
RPPQMLSKNHMFFEF98CA,9,35.25,共有部份,鋼筋混凝土造,97年7月15日,七層,
RPWOMLQLNHMFFEF76CA,8,40.72,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,十四層
RPWOMLQLNHMFFEF76CA,8,12.99,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPWOMLQLNHMFFEF76CA,8,9.71,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPXOMLQLNHMFFEF86CA,8,34.83,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPRNMLLMNHMFFEF38CA,8,40.72,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,二十二層
RPRNMLLMNHMFFEF38CA,8,12.99,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPRNMLLMNHMFFEF38CA,8,9.71,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPRNMLLMNHMFFEF38CA,8,34.83,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPUNMLNLNHMFFEF78CA,10,29.65,住家用,鋼骨鋼筋混凝土造,96年10月5日,二十九層,十層
RPUNMLNLNHMFFEF78CA,10,6.14,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPUNMLNLNHMFFEF78CA,10,2.12,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPUNMLNLNHMFFEF78CA,10,6.92,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPWOMLPJOHMFFEF56CA,1,93.29,住家用,鋼筋混凝土造,105年10月20日,十七層,三層
RPWOMLPJOHMFFEF56CA,1,69.76,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPQOMLNJOHMFFEF38CA,,100.25,住家用,鋼筋混凝土造,105年12月29日,十四層,四層
RPQOMLNJOHMFFEF38CA,,16.24,見其他登記事項,鋼筋混凝土造,105年12月29日,十四層,
RPQOMLNJOHMFFEF38CA,,42.94,見其他登記事項,鋼筋混凝土造,105年12月29日,十四層,
RPQOMLNJOHMFFEF38CA,,32.23,見其他登記事項,鋼筋混凝土造,105年12月29日,十四層,
RPVPMLNJOHMFFEF98CA,,48.95,住家用,鋼筋混凝土造,106年1月4日,十四層,五層
RPVPMLNJOHMFFEF98CA,,23.11,見其他登記事項,鋼筋混凝土造,106年1月4日,十四層,
RPWPMLNJOHMFFEF09CA,,48.95,住家用,鋼筋混凝土造,106年1月4日,十四層,九層
RPWPMLNJOHMFFEF09CA,,55.16,見其他登記事項,鋼筋混凝土造,106年1月4日,十四層,
RPORMLNJOHMFFEF48CA,,76.78,住家用,鋼筋混凝土造,106年1月4日,十四層,七層
RPORMLNJOHMFFEF48CA,,68.30,見其他登記事項,鋼筋混凝土造,106年1月4日,十四層,
RPPNMLOKOHMFFFF48CA,22,73.42,住家用,鋼筋混凝土造,84年6月12日,八層,八層
RPPNMLOKOHMFFFF48CA,22,3.26,見其他登記事項,鋼筋混凝土造,84年6月12日,八層,
RPPNMLOKOHMFFFF48CA,22,7.67,見其他登記事項,鋼筋混凝土造,84年6月12日,八層,
RPTOMLPKNHMFFDF78CA,20,70.60,住家用,鋼筋混凝土造,86年3月5日,十六層,十三層
RPTOMLPKNHMFFDF78CA,20,1.60,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPTOMLPKNHMFFDF78CA,20,10.46,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPTOMLPKNHMFFDF78CA,20,11.48,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPOPMLRKNHMFFDF58CA,23,56.58,住家用,鋼筋混凝土造,83年7月20日,十二層,十一層
RPOPMLRKNHMFFDF58CA,23,13.51,共有部分,鋼筋混凝土造,83年7月20日,十二層,
RPTPMLMKNHMFFDF58CA,20,42.11,住家用,鋼筋混凝土造,86年3月5日,十六層,五層
RPTPMLMKNHMFFDF58CA,20,1.07,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPTPMLMKNHMFFDF58CA,20,6.15,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPTPMLMKNHMFFDF58CA,20,6.75,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPOPMLSKNHMFFCF58CA,1,123.82,見其他登記事項,見其他登記事項,105年9月12日,二十四層,十一層
RPOPMLSKNHMFFCF58CA,1,90.42,見其他登記事項,見其他登記事項,105年9月12日,二十四層,
RPPPMLSKNHMFFCF68CA,1,123.82,見其他登記事項,見其他登記事項,105年9月12日,二十四層,十七層
RPPPMLSKNHMFFCF68CA,1,90.42,見其他登記事項,見其他登記事項,105年9月12日,二十四層,
RPQOMLPKNHMFFCF38CA,,25.56,住家用,加強磚造,,四層,二層
RPXOMLPKNHMFFCF09CA,42,98.90,住家用,鋼筋混凝土造,63年12月31日,四層,二層
RPPNMLQKNHMFFCF28CA,17,28.44,共有部分,鋼筋混凝土造,89年3月2日,十二層,
RPPNMLQKNHMFFCF28CA,17,119.39,住家用,鋼筋混凝土造,89年3月2日,十二層,十層
RPPNMLQKNHMFFCF28CA,17,25.14,共有部分,鋼筋混凝土造,89年3月2日,十二層,
RPPNMLQKNHMFFCF28CA,17,.06,商業用,鋼筋混凝土造,89年3月2日,十二層,一層
RPPNMLQKNHMFFCF28CA,17,.01,共有部分,鋼筋混凝土造,89年3月2日,十二層,
RPTOMLSJOHMFFCF98CA,4,88.89,住家用,鋼筋混凝土造,102年10月8日,七層,五層
RPTOMLSJOHMFFCF98CA,4,6.89,見其他登記事項,鋼筋混凝土造,102年10月8日,七層,
RPTOMLSJOHMFFCF98CA,4,20.62,見其他登記事項,鋼筋混凝土造,102年10月8日,七層,
RPTOMLSJOHMFFCF98CA,4,10.68,見其他登記事項,鋼筋混凝土造,102年10月8日,七層,
RPTOMLSJOHMFFCF98CA,4,40.14,見其他登記事項,鋼筋混凝土造,102年10月8日,七層,
RPSOMLSJOHMFFDF98CA,38,72.90,住家用,鋼筋混凝土造,68年8月10日,三層,一層
RPTNMLMKNHMFFEF48CA,21,89.10,住家用,鋼筋混凝土造,84年12月7日,十六層,八層
RPTNMLMKNHMFFEF48CA,21,35.20,共有部份,鋼筋混凝土造,84年12月7日,十六層,
RPTNMLMKNHMFFEF48CA,21,9.28,共有部份,鋼筋混凝土造,84年12月7日,十六層,
RPXNMLPKNHMFFAF78CA,11,1.52,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPXNMLPKNHMFFAF78CA,11,1.26,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPXNMLPKNHMFFAF78CA,11,1.28,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPXNMLPKNHMFFAF78CA,11,.01,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPXNMLPKNHMFFAF78CA,11,7.24,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPXNMLPKNHMFFAF78CA,11,1.77,見其他登記事項,鋼骨鋼筋混凝土造,95年9月14日,三十七層,二層 三層 地下一層 地下二層
RPXNMLPKNHMFFAF78CA,11,2.26,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPXNMLPKNHMFFAF78CA,11,34.86,住家用,鋼骨鋼筋混凝土造,95年9月14日,三十七層,二十五層
RPSPMLPKNHMFFAF48CA,13,65.03,住家用,鋼筋混凝土造,92年11月26日,9,八層
RPSPMLPKNHMFFAF48CA,13,9.20,共有部份,鋼筋混凝土造,92年11月26日,9,
RPSPMLPKNHMFFAF48CA,13,39.16,共有部份,鋼筋混凝土造,92年11月26日,13,
RPVOMLMKNHMFFAF38CA,19,50.19,住家用,鋼筋混凝土造,87年4月16日,二十五層,八層
RPVOMLMKNHMFFAF38CA,19,7.16,共有部份,鋼筋混凝土造,87年4月16日,二十五層,
RPVOMLMKNHMFFAF38CA,19,38.62,見其他登記事項,鋼筋混凝土造,87年4月16日,二十五層,
RPVOMLMKNHMFFAF38CA,19,9.54,共有部份,鋼筋混凝土造,87年4月16日,二十五層,
RPXOMLMKNHMFFAF58CA,16,45.59,見其他登記事項,鋼筋混凝土造,90年7月25日,十二層,
RPXOMLQKNHMFFAF98CA,39,23.86,住家用,鋼筋混凝土造,67年1月12日,四層,二層 陽台
SPXOMLQKNHMFFAF09CA,39,23.86,住家用,鋼筋混凝土造,67年1月12日,四層,二層 陽台
RPVQMLRKNHMFFAF09CA,21,9.92,見其他登記事項,鋼筋混凝土造,85年7月15日,十二層,
RPVQMLRKNHMFFAF09CA,21,84.57,住家用,鋼筋混凝土造,85年7月15日,十二層,三層
RPVQMLRKNHMFFAF09CA,21,25.25,見其他登記事項,鋼筋混凝土造,85年7月15日,十二層,
RPVQMLRKNHMFFAF09CA,21,4.62,共有部份,鋼筋混凝土造,85年7月15日,十二層,
RPPQMLQKNHMFFAF38CA,22,11.78,共有部份,鋼筋混凝土造,83年12月31日,十六層,
RPPQMLQKNHMFFAF38CA,22,37.28,住家用,鋼筋混凝土造,83年12月31日,十六層,十層
RPVPMLRKNHMFFAF98CA,4,27.75,住家用,鋼筋混凝土造,101年10月26日,二十九層,十九層
RPVPMLRKNHMFFAF98CA,4,7.13,見其他登記事項,見其他登記事項,101年10月26日,二十九層,
RPVPMLRKNHMFFAF98CA,4,4.74,見其他登記事項,見其他登記事項,101年10月26日,二十九層,
RPTNMLPKNHMFFAF38CA,5,31.03,見其他登記事項,鋼筋混凝土造,101年3月6日,十四層,
RPTNMLPKNHMFFAF38CA,5,106.62,住家用,鋼筋混凝土造,101年3月6日,十四層,十二層
RPTNMLPKNHMFFAF38CA,5,10.66,見其他登記事項,鋼筋混凝土造,101年3月6日,十四層,
RPTNMLPKNHMFFAF38CA,5,49.88,見其他登記事項,鋼筋混凝土造,101年3月6日,十四層,
RPPOMLQJOHMFFAF18CA,43,89.27,住家用,鋼筋混凝土造,63年3月19日,四層,三層
RPTOMLPLNHMFFAF58CA,23,72.01,住家用,鋼筋混凝土造,82年11月22日,十三層,十層
RPTOMLPLNHMFFAF58CA,23,54.49,共有部份,鋼筋混凝土造,82年11月22日,十三層,
RPVOMLNLNHMFFAF58CA,39,67.82,住家用,鋼筋混凝土造,67年8月5日,四層,四層
RPRQMLNLNHMFFAF38CA,,91.48,住家用,鋼筋混凝土造,,四層,一層 平台
RPUPMLOLNHMFFAF68CA,1,24.87,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,三層
RPUPMLOLNHMFFAF68CA,1,21.91,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPUNMLKLNHMFFAF08CA,2,79.81,見其他登記事項,鋼筋混凝土造,104年9月18日,十層,九層
RPUNMLKLNHMFFAF08CA,2,56.37,見其他登記事項,鋼筋混凝土造,104年9月18日,十層,
RPUNMLKLNHMFFAF08CA,2,11.39,見其他登記事項,鋼筋混凝土造,104年9月18日,十層,
RPVNMLKLNHMFFAF18CA,2,92.91,見其他登記事項,鋼筋混凝土造,104年9月18日,十層,二層
RPVNMLKLNHMFFAF18CA,2,38.40,見其他登記事項,鋼筋混凝土造,104年9月18日,十層,
RPVNMLKLNHMFFAF18CA,2,11.39,見其他登記事項,鋼筋混凝土造,104年9月18日,十層,
RPSPMLMLNHMFFAF28CA,28,122.77,住家用,鋼筋混凝土造,78年1月26日,五層,四層
RPSQMLMLNHMFFAF38CA,22,56.13,商業用,鋼筋混凝土造,84年1月25日,十二層,一層 騎樓
RPSQMLMLNHMFFAF38CA,22,3.90,共有部份,鋼筋混凝土造,84年1月25日,十二層,
RPVPMLTKNHMFFAF56CA,5,60.13,住家用,鋼筋混凝土造,101年4月17日,十層,七層
RPVPMLTKNHMFFAF56CA,5,23.09,見其他登記事項,鋼筋混凝土造,101年4月17日,十層,
RPVPMLTKNHMFFAF56CA,5,8.41,見其他登記事項,鋼筋混凝土造,101年4月17日,十層,
RPPPMLTKNHMFFAF58CA,,96.32,住家用,鋼筋混凝土造,,五層,四層 陽台
RPQOMLTKNHMFFAF58CA,6,178.86,住家用,鋼筋混凝土造,100年6月2日,十四層,九層
RPQOMLTKNHMFFAF58CA,6,3.49,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPQOMLTKNHMFFAF58CA,6,73.93,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPQOMLTKNHMFFAF58CA,6,27.83,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPQOMLTKNHMFFAF58CA,6,50.61,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPPNMLTKNHMFFAF38CA,41,86.64,住家用,鋼筋混凝土造,65年5月29日,四層,四層
RPOOMLMLNHMFFBF87CA,,67.89,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,六層
RPOOMLMLNHMFFBF87CA,,74.75,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPQOMLMLNHMFFBF08CA,,67.89,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,十層
RPQOMLMLNHMFFBF08CA,,74.75,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPQPMLSKNHMFFBF68CA,12,62.98,住家用,鋼筋混凝土造,94年4月27日,九層,七層
RPQPMLSKNHMFFBF68CA,12,20.52,共有部分,鋼筋混凝土造,94年4月27日,九層,
RPTOMLSKNHMFFBF88CA,24,55.64,住家用,鋼筋混凝土造,81年11月23日,十二層,八層
RPTOMLSKNHMFFBF88CA,24,8.41,共有部分,鋼筋混凝土造,81年11月23日,十二層,
