編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXOMLQJOHMFFAH56CA,2,66.77,見其他登記事項,鋼筋混凝土造,104年7月6日,十五層,
RPQNMLQJOHMFFAH38CA,46,188.78,住家用,加強磚造,60年8月1日,二層,一層 二層
RPXOMLLMNHMFFAH88CA,,120.75,住家用,鋼筋混凝土造,106年1月11日,十五層,三層
RPXOMLLMNHMFFAH88CA,,112.93,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPRQMLLMNHMFFAH48CA,,119.90,住家用,鋼筋混凝土造,106年1月11日,十五層,六層
RPRQMLLMNHMFFAH48CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPSOMLMJOHMFFAH28CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,十一層
RPSOMLMJOHMFFAH28CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPXPMLMJOHMFFAH88CA,4,33.78,住家用,鋼筋混凝土造,102年6月7日,十三層,五層
RPXPMLMJOHMFFAH88CA,4,35.28,見其他登記事項,鋼筋混凝土造,102年6月7日,十三層,
RPXPMLMJOHMFFAH88CA,4,33.78,住家用,鋼筋混凝土造,102年6月7日,十三層,五層
RPXPMLMJOHMFFAH88CA,4,35.28,見其他登記事項,鋼筋混凝土造,102年6月7日,十三層,
RPTRMLNKOHMFFAH88CA,,61.89,住家用,鋼筋混凝土造,105年11月2日,十五層,五層
RPTRMLNKOHMFFAH88CA,,15.09,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPTRMLNKOHMFFAH88CA,,42.06,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPURMLNKOHMFFAH98CA,,61.89,住家用,鋼筋混凝土造,105年11月2日,十五層,七層
RPURMLNKOHMFFAH98CA,,15.09,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPURMLNKOHMFFAH98CA,,42.06,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPWRMLNKOHMFFAH56CA,,61.89,住家用,鋼筋混凝土造,105年11月2日,十五層,九層
RPWRMLNKOHMFFAH56CA,,15.09,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPWRMLNKOHMFFAH56CA,,42.06,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPOSMLNKOHMFFAH48CA,,64.86,住家用,鋼筋混凝土造,105年11月2日,十五層,七層
RPOSMLNKOHMFFAH48CA,,16.12,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPOSMLNKOHMFFAH48CA,,71.41,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPPSMLNKOHMFFAH58CA,,64.37,住家用,鋼筋混凝土造,105年11月2日,十五層,五層
RPPSMLNKOHMFFAH58CA,,15.78,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPPSMLNKOHMFFAH58CA,,42.84,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPQSMLNKOHMFFAH68CA,,64.37,住家用,鋼筋混凝土造,105年11月2日,十五層,八層
RPQSMLNKOHMFFAH68CA,,15.78,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPQSMLNKOHMFFAH68CA,,42.84,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPSSMLNKOHMFFAH88CA,,64.37,住家用,鋼筋混凝土造,105年11月2日,十五層,十四層
RPSSMLNKOHMFFAH88CA,,15.78,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPSSMLNKOHMFFAH88CA,,42.84,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPTSMLNKOHMFFAH98CA,,102.38,住家用,鋼筋混凝土造,105年11月2日,十五層,三層
RPTSMLNKOHMFFAH98CA,,26.18,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPTSMLNKOHMFFAH98CA,,52.23,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPUSMLNKOHMFFAH09CA,,70.04,住家用,鋼筋混凝土造,105年11月2日,十五層,六層
RPUSMLNKOHMFFAH09CA,,17.57,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPUSMLNKOHMFFAH09CA,,44.41,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPVSMLNKOHMFFAH56CA,,70.04,住家用,鋼筋混凝土造,105年11月2日,十五層,七層
RPVSMLNKOHMFFAH56CA,,17.57,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPVSMLNKOHMFFAH56CA,,44.41,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPWSMLNKOHMFFAH66CA,,70.04,住家用,鋼筋混凝土造,105年11月2日,十五層,十一層
RPWSMLNKOHMFFAH66CA,,17.57,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPWSMLNKOHMFFAH66CA,,44.41,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPXSMLNKOHMFFAH76CA,,70.04,住家用,鋼筋混凝土造,105年11月2日,十五層,十四層
RPXSMLNKOHMFFAH76CA,,17.57,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPXSMLNKOHMFFAH76CA,,44.41,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPPTMLNKOHMFFAH68CA,,70.04,住家用,鋼筋混凝土造,105年11月2日,十五層,十五層
RPPTMLNKOHMFFAH68CA,,17.57,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPPTMLNKOHMFFAH68CA,,44.41,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPQTMLNKOHMFFAH78CA,,100.32,住家用,鋼筋混凝土造,105年11月2日,十五層,七層
RPQTMLNKOHMFFAH78CA,,25.07,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPQTMLNKOHMFFAH78CA,,79.62,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPSTMLNKOHMFFAH98CA,,69.72,住家用,鋼筋混凝土造,105年11月2日,十五層,三層
RPSTMLNKOHMFFAH98CA,,17.23,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPSTMLNKOHMFFAH98CA,,44.21,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPTTMLNKOHMFFAH09CA,,100.42,住家用,鋼筋混凝土造,105年11月2日,十五層,八層
RPTTMLNKOHMFFAH09CA,,25.07,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPTTMLNKOHMFFAH09CA,,51.26,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPUTMLNKOHMFFAH56CA,,100.42,住家用,鋼筋混凝土造,105年11月2日,十五層,十二層
RPUTMLNKOHMFFAH56CA,,25.07,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPUTMLNKOHMFFAH56CA,,51.26,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPVTMLNKOHMFFAH66CA,,70.38,住家用,鋼筋混凝土造,105年11月2日,十五層,六層
RPVTMLNKOHMFFAH66CA,,17.40,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPVTMLNKOHMFFAH66CA,,44.21,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPWTMLNKOHMFFAH76CA,,70.38,住家用,鋼筋混凝土造,105年11月2日,十五層,八層
RPWTMLNKOHMFFAH76CA,,17.40,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPWTMLNKOHMFFAH76CA,,44.21,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPXTMLNKOHMFFAH86CA,,61.21,住家用,鋼筋混凝土造,105年11月2日,十五層,十一層
RPXTMLNKOHMFFAH86CA,,15.09,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPXTMLNKOHMFFAH86CA,,42.26,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPOUMLNKOHMFFAH68CA,,84.96,住家用,鋼筋混凝土造,105年11月2日,十二層,三層
RPOUMLNKOHMFFAH68CA,,20.55,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPOUMLNKOHMFFAH68CA,,75.52,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPPUMLNKOHMFFAH78CA,,102.99,住家用,鋼筋混凝土造,105年11月2日,十二層,八層
RPPUMLNKOHMFFAH78CA,,25.07,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPPUMLNKOHMFFAH78CA,,51.26,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPQUMLNKOHMFFAH88CA,,94.04,住家用,鋼筋混凝土造,105年11月2日,十五層,七層
RPQUMLNKOHMFFAH88CA,,23.03,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPQUMLNKOHMFFAH88CA,,49.50,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPRUMLNKOHMFFAH98CA,,70.04,住家用,鋼筋混凝土造,105年11月2日,十五層,五層
RPRUMLNKOHMFFAH98CA,,17.57,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPRUMLNKOHMFFAH98CA,,44.41,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPQOMLSKNHMFFBH78CA,17,37.93,住家用,鋼筋混凝土造,89年1月20日,九層,三層
RPQOMLSKNHMFFBH78CA,17,15.04,共有部分,鋼筋混凝土造,89年1月20日,九層,
RPOTMLQKNHMFFBH88CA,15,184.21,住家用,鋼筋混凝土造,91年1月30日,四層,一層 二層 三層 四層
RPPTMLQKNHMFFBH98CA,6,91.65,見其他登記事項,鋼筋混凝土造,100年7月20日,十四層,二層
RPPTMLQKNHMFFBH98CA,6,112.72,見其他登記事項,鋼筋混凝土造,100年7月20日,十四層,
RPSSMLQKNHMFFBH56CA,2,292.89,見其他登記事項,鋼筋混凝土造,104年3月1日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPSSMLQKNHMFFBH56CA,2,8.10,見其他登記事項,見其他登記事項,104年3月1日,二層,
RPTQMLQKNHMFFBH09CA,1,61.94,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,一層
RPTQMLQKNHMFFBH09CA,1,56.91,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPWQMLQKNHMFFBH76CA,1,217.92,住家用,鋼筋混凝土造,105年6月10日,四層,一層 二層 三層 四層
RPWQMLPKNHMFFBH66CA,21,253.80,農舍,加強磚造,85年6月15日,二層,一層 二層
RPSPMLPKNHMFFBH78CA,1,233.90,見其他登記事項,鋼筋混凝土造,105年6月16日,四層,一層 二層 三層 四層
RPSPMLPKNHMFFBH78CA,1,1.52,見其他登記事項,鋼筋混凝土造,105年6月16日,一層,
RPVPMLLMNHMFFBH88CA,23,85.91,住家用,鋼筋混凝土造,83年6月9日,十六層,十層
RPVPMLLMNHMFFBH88CA,23,15.01,共有部分,鋼筋混凝土造,83年6月9日,十六層,
RPVPMLLMNHMFFBH88CA,23,39.48,共有部分,鋼筋混凝土造,83年6月9日,十六層,
RPOQMLLMNHMFFBH28CA,24,94.38,住家用,鋼筋混凝土造,81年12月8日,五層,五層
RPOQMLLMNHMFFBH28CA,24,5.90,共有部分,鋼筋混凝土造,81年12月8日,五層,
RPTOMLLJOHMFFBH38CA,6,99.12,住家用,鋼筋混凝土造,100年3月30日,十二層,六層
RPTOMLLJOHMFFBH38CA,6,15.71,見其他登記事項,鋼筋混凝土造,100年3月30日,十三層,
RPTOMLLJOHMFFBH38CA,6,9.44,見其他登記事項,鋼筋混凝土造,100年3月30日,十三層,
RPTOMLLJOHMFFBH38CA,6,16.01,見其他登記事項,鋼筋混凝土造,100年3月30日,十二層,
RPTOMLLJOHMFFBH38CA,6,.09,見其他登記事項,鋼筋混凝土造,100年3月30日,十三層,一層
RPTOMLLJOHMFFBH38CA,6,29.32,見其他登記事項,鋼筋混凝土造,100年3月30日,十三層,
RPVNMLPLNHMFFBH98CA,17,.07,見其他登記事項,鋼筋混凝土造,89年7月4日,十層,一層
RPVNMLPLNHMFFBH98CA,17,28.60,共有部分,鋼筋混凝土造,89年7月4日,十層,
RPVNMLPLNHMFFBH98CA,17,10.87,共有部分,鋼筋混凝土造,89年7月4日,十層,
RPVNMLPLNHMFFBH98CA,17,68.41,住家用,鋼筋混凝土造,89年7月4日,十層,五層
RPVNMLPLNHMFFBH98CA,17,14.83,共有部分,鋼筋混凝土造,89年7月4日,十層,
RPPQMLSKNHMFFBH88CA,24,66.84,住家用,鋼筋混凝土造,81年12月2日,八層,五層
RPPQMLSKNHMFFBH88CA,24,20.08,共有部分,鋼筋混凝土造,81年12月2日,八層,
RPOPMLSKNHMFFBH68CA,16,43.23,共有部分,鋼筋混凝土造,90年4月2日,十四層,
RPOPMLSKNHMFFBH68CA,16,117.97,住家用,鋼筋混凝土造,90年4月2日,十四層,十層
RPTQMLMJOHMFFBH68CA,9,83.38,住家用,鋼筋混凝土造,96年12月21日,三層,一層 二層 三層
RPTQMLMJOHMFFBH68CA,10,1.28,見其他登記事項,鋼筋混凝土造,96年7月27日,四層,一層 二層 三層 四層
RPXPMLPJOHMFFBH66CA,,81.06,見其他登記事項,鋼筋混凝土造,104年12月20日,十八層,十層
RPXPMLPJOHMFFBH66CA,,27.56,見其他登記事項,鋼筋混凝土造,104年12月20日,十八層,
RPXPMLPJOHMFFBH66CA,,68.59,見其他登記事項,鋼筋混凝土造,104年12月20日,十八層,
RPTQMLPJOHMFFBH98CA,1,285.04,見其他登記事項,鋼筋混凝土造,104年12月20日,十八層,一層
RPTQMLPJOHMFFBH98CA,1,426.49,見其他登記事項,鋼筋混凝土造,104年12月20日,十八層,
RPTQMLPJOHMFFBH98CA,1,95.72,見其他登記事項,鋼筋混凝土造,104年12月20日,十八層,
RPUVMLSJOHMFFBH27CA,28,23.40,住家用,鋼筋混凝土造,78年5月29日,五層,三層
RPUVMLSJOHMFFBH27CA,28,5.98,共有部分,鋼筋混凝土造,78年5月29日,五層,
RPOSMLPJOHMFFBH68CA,3,88.90,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,十四層
RPOSMLPJOHMFFBH68CA,3,58.15,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPOSMLPJOHMFFBH68CA,3,19.71,見其他登記事項,鋼筋混凝土造,103年5月1日,十五層,
RPPPMLOKOHMFFBH48CA,24,149.67,住家用,鋼筋混凝土造,81年12月23日,十九層,四層
RPPPMLOKOHMFFBH48CA,24,1.62,共有部分,鋼筋混凝土造,81年12月23日,二十一層,
RPPPMLOKOHMFFBH48CA,24,10.19,共有部分,鋼筋混凝土造,81年12月23日,二十一層,
RPPPMLOKOHMFFBH48CA,24,9.41,共有部分,鋼筋混凝土造,81年12月23日,二十一層,
RPPPMLOKOHMFFBH48CA,24,3.08,共有部分,鋼筋混凝土造,81年12月23日,二十一層,
RPPPMLOKOHMFFBH48CA,24,5.09,共有部分,鋼筋混凝土造,81年12月23日,二十一層,
RPPPMLOKOHMFFBH48CA,24,12.96,見其他登記事項,鋼筋混凝土造,81年12月23日,二十一層,地下二層
RPTOMLRJOHMFFBH98CA,1,71.04,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,五層
RPTOMLRJOHMFFBH98CA,1,74.77,見其他登記事項,鋼筋混凝土造,105年7月1日,十五層,
RPRPMLRJOHMFFBH88CA,10,94.35,住家用,鋼筋混凝土造,96年9月10日,十五層,十二層
RPRPMLRJOHMFFBH88CA,10,53.66,共有部分,鋼筋混凝土造,96年9月10日,十五層,
RPRPMLRJOHMFFBH88CA,10,16.75,共有部分,鋼筋混凝土造,96年9月10日,十五層,
RPPPMLQLNHMFFCH78CA,23,73.04,住家用,鋼筋混凝土造,82年12月30日,五層,五層
RPPPMLQLNHMFFCH78CA,23,2.18,見其他登記事項,鋼筋混凝土造,82年12月30日,一層,
RPPPMLQLNHMFFCH78CA,23,1.88,見其他登記事項,鋼筋混凝土造,82年12月30日,五層,
RPROMLLMNHMFFCH48CA,34,83.04,住家用,加強磚造,71年11月5日,二層,一層 二層
RPXNMLMLNHMFFCH98CA,22,54.48,住家用,鋼筋混凝土造,84年7月7日,五層,四層
RPXNMLMLNHMFFCH98CA,22,.78,見其他登記事項,鋼筋混凝土造,84年7月7日,五層,
RPXNMLMLNHMFFCH98CA,22,10.52,見其他登記事項,鋼筋混凝土造,84年7月7日,五層,
RPPNMLKLNHMFFCH97CA,46,57.20,住家用,見其他登記事項,59年12月1日,一層,一層
RPWNMLQKNHMFFCH56CA,36,46.08,住家用,加強磚造,70年6月16日,二層,二層
RPTNMLPKNHMFFCH78CA,37,52.80,住家用,加強磚造,69年4月12日,二層,一層 二層
RPSNMLQLNHMFFDH98CA,30,79.00,住家用,加強磚造,76年2月3日,二層,一層 二層
RPXNMLQLNHMFFDH86CA,1,57.04,住家用,鋼筋混凝土造,105年1月25日,七層,三層
RPXNMLQLNHMFFDH86CA,1,10.36,見其他登記事項,鋼筋混凝土造,105年1月25日,七層,
RPXNMLQLNHMFFDH86CA,1,3.31,見其他登記事項,鋼筋混凝土造,105年1月25日,七層,
RPXNMLQLNHMFFDH86CA,1,26.32,見其他登記事項,鋼筋混凝土造,105年1月25日,七層,
RPRNMLTKNHMFFDH09CA,1,25.98,見其他登記事項,鋼筋混凝土造,105年7月15日,十五層,
RPRNMLTKNHMFFDH09CA,1,56.64,住家用,鋼筋混凝土造,105年7月15日,十五層,八層
RPXNMLQKNHMFFDH76CA,10,87.83,住家用,鋼筋混凝土造,96年3月30日,十層,八層
RPXNMLQKNHMFFDH76CA,10,41.11,見其他登記事項,鋼筋混凝土造,96年3月30日,十層,
RPXNMLQKNHMFFDH76CA,10,19.57,見其他登記事項,鋼筋混凝土造,96年3月30日,十層,
RPUOMLQKNHMFFDH56CA,21,3.22,見其他登記事項,鋼筋混凝土造,84年12月30日,九層,
RPUOMLQKNHMFFDH56CA,21,64.23,住家用,鋼筋混凝土造,84年12月30日,八層,二層
RPUOMLQKNHMFFDH56CA,21,3.61,見其他登記事項,鋼筋混凝土造,84年12月30日,九層,
RPUOMLQKNHMFFDH56CA,21,.87,見其他登記事項,鋼筋混凝土造,84年12月30日,九層,
RPUOMLQKNHMFFDH56CA,21,1.87,見其他登記事項,鋼筋混凝土造,84年12月30日,九層,
RPUNMLRKNHMFFDH56CA,22,151.06,住家用,加強磚造,83年10月27日,三層,一層 二層 三層
RPUOMLNJOHMFFDH88CA,23,112.67,住家用,鋼筋混凝土造,83年9月12日,六層,四層
RPUOMLNJOHMFFDH88CA,23,6.25,共同使用部份,鋼筋混凝土造,83年9月12日,六層,
RPUOMLNJOHMFFDH88CA,23,3.43,共同使用部份,鋼筋混凝土造,83年9月12日,六層,
RPSNMLMLOHMFFDH68CA,11,.05,見其他登記事項,鋼筋混凝土造,95年9月4日,十三層,一層
RPSNMLMLOHMFFDH68CA,11,23.54,見其他登記事項,鋼筋混凝土造,95年9月4日,十三層,
RPSNMLMLOHMFFDH68CA,11,12.94,見其他登記事項,鋼筋混凝土造,95年9月4日,十三層,
RPSNMLMLOHMFFDH68CA,11,17.58,見其他登記事項,鋼筋混凝土造,95年9月4日,十三層,
RPSNMLMLOHMFFDH68CA,11,91.06,見其他登記事項,鋼筋混凝土造,95年9月4日,十三層,七層
RPRPMLTKNHMFFEH76CA,1,95.14,住家用,鋼筋混凝土造,105年1月6日,九層,七層
RPRPMLTKNHMFFEH76CA,1,57.15,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPRPMLTKNHMFFEH76CA,1,16.20,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPSPMLTKNHMFFEH86CA,1,79.33,住家用,鋼筋混凝土造,105年1月6日,九層,二層
RPSPMLTKNHMFFEH86CA,1,54.00,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPSPMLTKNHMFFEH86CA,1,14.13,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPRNMLTKNHMFFEH56CA,3,49.16,住家用,鋼筋混凝土造,103年3月7日,十層,十層
RPRNMLTKNHMFFEH56CA,3,27.31,共有部份,鋼筋混凝土造,103年3月7日,十層,
RPSNMLTKNHMFFEH66CA,3,57.26,見其他登記事項,鋼筋混凝土造,103年3月7日,十層,一層
RPSNMLTKNHMFFEH66CA,3,31.83,共有部份,鋼筋混凝土造,103年3月7日,十層,
RPTNMLTKNHMFFEH76CA,3,60.59,見其他登記事項,鋼筋混凝土造,103年3月7日,十層,一層
RPTNMLTKNHMFFEH76CA,3,33.69,共有部份,鋼筋混凝土造,103年3月7日,十層,
RPUNMLTKNHMFFEH86CA,3,51.47,住家用,鋼筋混凝土造,103年3月7日,十層,十層
RPUNMLTKNHMFFEH86CA,3,28.62,共有部份,鋼筋混凝土造,103年3月7日,十層,
RPVNMLTKNHMFFEH96CA,3,49.10,住家用,鋼筋混凝土造,103年3月7日,十層,十層
RPVNMLTKNHMFFEH96CA,3,27.31,共有部份,鋼筋混凝土造,103年3月7日,十層,
RPRPMLQKNHMFFEH09CA,39,114.84,住家用,加強磚造,67年4月1日,二層,一層 二層
RPTPMLQKNHMFFEH66CA,10,90.41,共有部份,鋼筋混凝土造,96年7月19日,十四層,
RPTPMLQKNHMFFEH66CA,10,274.38,住家用,鋼筋混凝土造,96年7月19日,十四層,九層
RPTPMLQKNHMFFEH66CA,10,41.95,共有部份,鋼筋混凝土造,96年7月19日,十四層,
RPROMLNJOHMFFEH68CA,15,39.71,住家用,鋼筋混凝土造,91年8月1日,九層,七層
RPROMLNJOHMFFEH68CA,15,.17,見其他登記事項,鋼筋混凝土造,91年8月1日,九層,一層
RPROMLNJOHMFFEH68CA,15,12.26,共有部份,鋼筋混凝土造,91年8月1日,九層,
RPROMLNJOHMFFEH68CA,15,.17,見其他登記事項,鋼筋混凝土造,91年8月1日,九層,一層
RPROMLNJOHMFFEH68CA,15,12.26,共有部份,鋼筋混凝土造,91年8月1日,九層,
RPROMLNJOHMFFEH68CA,15,39.71,住家用,鋼筋混凝土造,91年8月1日,九層,七層
RPROMLNJOHMFFEH68CA,15,4.08,共有部份,鋼筋混凝土造,91年8月1日,九層,
RPROMLNJOHMFFEH68CA,15,9.59,共有部份,鋼筋混凝土造,91年8月1日,九層,
RPROMLNJOHMFFEH68CA,15,4.08,共有部份,鋼筋混凝土造,91年8月1日,九層,
RPROMLNJOHMFFEH68CA,15,9.59,共有部份,鋼筋混凝土造,91年8月1日,九層,
RPPOMLLJOHMFFEH28CA,1,90.33,住家用,鋼筋混凝土造,105年3月18日,十四層,五層
RPPOMLLJOHMFFEH28CA,1,49.89,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPPOMLLJOHMFFEH28CA,1,21.14,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPQOMLLJOHMFFEH38CA,1,90.00,住家用,鋼筋混凝土造,105年3月18日,十四層,七層
RPQOMLLJOHMFFEH38CA,1,23.20,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPQOMLLJOHMFFEH38CA,1,50.32,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPUNMLMJOHMFFEH78CA,12,54.71,住家用,鋼筋混凝土造,94年2月1日,九層,四層
RPUNMLMJOHMFFEH78CA,12,10.38,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPUNMLMJOHMFFEH78CA,12,39.55,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPWNMLMJOHMFFEH98CA,,73.09,住家用,鋼筋混凝土造,105年9月29日,二十層,十二層
RPWNMLMJOHMFFEH98CA,,67.17,共有部份,鋼筋混凝土造,105年9月29日,二十層,
RPWNMLMKOHMFFEH09CA,35,96.50,住家用,加強磚造,70年11月19日,二層,一層 二層 騎樓
RPTOMLQKNHMFFFH66CA,10,173.64,見使用執照,鋼筋混凝土造,95年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPWOMLQKNHMFFFH96CA,1,134.58,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,十二層
RPWOMLQKNHMFFFH96CA,1,58.74,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPWOMLQKNHMFFFH96CA,1,.03,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPWOMLQKNHMFFFH96CA,1,19.99,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPXOMLQKNHMFFFH07CA,1,114.23,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,二十二層
